Dates,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,PX_VOLUME,EQY_WEIGHTED_AVG_PX,MOV_AVG_5D,MOV_AVG_10D,MOV_AVG_20D,MOV_AVG_30D,MOV_AVG_40D,MOV_AVG_50D,MOV_AVG_60D,MOV_AVG_100D,MOV_AVG_120D,MOV_AVG_180D,MOV_AVG_200D,RSI_3D,RSI_9D,RSI_14D,RSI_30D,LOG_RETURNS,REALIZED_VOL_3D,REALIZED_VOL_5D,REALIZED_VOL_10D,REALIZED_VOL_20D,REALIZED_VOL_50D
2000-10-04,2.261,2.28,2.261,2.261,100421.0,2.2652,2.2856,2.3054,2.349,2.4322,2.5022,2.5518,2.6083,2.7244,2.8039,3.002,2.9983,11.8772,22.621,26.1757,32.9699,0.0,0.01661192090820211,0.013406219068209681,0.009884239144571696,,
2000-10-05,2.27,2.346,2.27,2.346,96193.0,2.3183,2.2913,2.3045,2.3433,2.4224,2.4923,2.5431,2.597,2.7171,2.7952,2.9973,2.995,80.1084,49.8639,42.3929,38.9881,0.036904556935450916,0.02130685588100646,0.02332379225947085,0.016359908406030972,,
2000-10-06,2.299,2.337,2.289,2.327,38054.0,2.3175,2.2913,2.3045,2.339,2.4117,2.4816,2.5348,2.5863,2.7093,2.7885,2.9911,2.9919,63.6745,45.83,40.2755,38.1997,-0.008131865911129132,0.024001225484734733,0.023748375284320028,0.0160670754996501,,
2000-10-09,2.289,2.318,2.27,2.27,65538.0,2.2906,2.2931,2.2998,2.3348,2.3991,2.4705,2.5255,2.5749,2.7008,2.7806,2.9848,2.9885,33.1094,36.0008,34.6796,35.9439,-0.024800052826843277,0.0319206482384839,0.02258295715336638,0.017887298257722666,,
2000-10-10,2.28,2.299,2.261,2.28,45454.0,2.2759,2.2969,2.2969,2.3315,2.3874,2.4596,2.5175,2.5653,2.692,2.7725,2.9787,2.9849,40.2766,38.4749,36.2689,36.5895,0.004395611473038019,0.014646688809985724,0.022629803720564078,0.01797873862335356,,
2000-10-11,2.27,2.3080000000000003,2.27,2.3080000000000003,30655.0,2.2864,2.3064,2.296,2.3239,2.3761,2.4499,2.5092,2.5561,2.6831,2.765,2.9725,2.9815,59.7052,45.5758,40.9137,38.5128,0.012205905679503859,0.019505676415154993,0.023058417909834105,0.01841628807553549,,
2000-10-12,2.27,2.384,2.27,2.384,107821.0,2.34,2.314,2.3026,2.3225,2.3682,2.4424,2.5028,2.5483,2.6755,2.7581,2.9668,2.9789,82.4899,59.5733,51.14,43.2602,0.03239840055725007,0.014450454095945831,0.02149125192703994,0.02114800212777376,,
2000-10-13,2.365,2.479,2.3080000000000003,2.412,155388.0,2.4281,2.331,2.3111,2.3229,2.3625,2.4343,2.4956,2.5396,2.6684,2.7516,2.9618,2.9765,86.7153,63.5304,54.3319,44.9103,0.011676529661835633,0.011813925552514376,0.020687693928989573,0.02133483224820419,,
2000-10-16,2.441,2.46,2.412,2.422,130019.0,2.4395,2.3613,2.3272,2.3263,2.3587,2.4268,2.4888,2.5326,2.662,2.7445,2.957,2.974,88.1456,64.8217,55.3784,45.4572,0.004137366265961617,0.014633984290737388,0.01152448425374955,0.01807816247826902,,
2000-10-17,2.46,2.488,2.412,2.412,194500.0,2.4615,2.3877,2.3423,2.3286,2.354,2.4199,2.4818,2.5263,2.6558,2.7381,2.9525,2.9716,75.8896,62.3386,54.0447,44.9951,-0.004137366265961617,0.007909798644716538,0.013561995966830753,0.018299072824261436,,
2000-10-18,2.412,2.422,2.365,2.375,33826.0,2.3884,2.401,2.3537,2.3296,2.3505,2.4126,2.4725,2.5188,2.6491,2.7314,2.9475,2.9688,41.3734,53.1727,48.9651,43.1787,-0.01545884137833442,0.00983749926923599,0.01799606187129099,0.0195182614974527,0.015754844458859715,
2000-10-19,2.375,2.403,2.346,2.346,70823.0,2.3663,2.3934,2.3537,2.3291,2.3468,2.4052,2.4646,2.5115,2.6421,2.724,2.9426,2.9658,27.3693,47.3042,45.5102,41.8673,-0.012285687255320754,0.0058400890511775905,0.011278904136545559,0.016531527414928818,0.016008791392706247,
2000-10-20,2.346,2.393,2.337,2.337,76109.0,2.3593,2.3783,2.3546,2.3296,2.3442,2.3974,2.4562,2.5047,2.635,2.7165,2.9375,2.9628,23.4077,45.4242,44.386,41.4334,-0.003843694674562803,0.0060034403854804744,0.007735636782624667,0.01635179396319884,0.015779247111925493,
2000-10-23,2.346,2.346,2.318,2.318,103592.0,2.3273,2.3575,2.3594,2.3296,2.343,2.3892,2.4483,2.4978,2.6276,2.709,2.932,2.9598,16.3207,41.6957,42.1437,40.5636,-0.008163310639160981,0.004221380299156597,0.0050793258575858365,0.01420516789288539,0.015866632489855415,
2000-10-24,2.299,2.327,2.299,2.3080000000000003,57081.0,2.317,2.3367,2.3622,2.3296,2.3417,2.3811,2.4402,2.4916,2.6204,2.7017,2.9264,2.9562,13.3005,39.8556,41.0277,40.1279,-0.0043233962717067476,0.0023676337714159264,0.005037344985146178,0.01431525330905386,0.015866632489855415,
2000-10-25,2.3080000000000003,2.327,2.3080000000000003,2.327,85622.0,2.3159,2.3272,2.3641,2.33,2.3373,2.3731,2.4328,2.485,2.6143,2.6945,2.9209,2.9525,44.2503,45.2884,44.2098,41.4296,0.0081985356743014,0.00855622323998935,0.007662965935952786,0.014026748114832687,0.01594567075614748,
2000-10-26,2.3080000000000003,2.327,2.3080000000000003,2.327,85622.0,2.3159,2.3272,2.3641,2.33,2.3373,2.3731,2.4328,2.485,2.6143,2.6945,2.9209,2.9525,44.2503,45.2884,44.2098,41.4296,0.0,0.006360116903871336,0.006206768950677658,0.008623281523550203,0.01594567075614748,
2000-10-27,2.327,2.337,2.327,2.327,69766.0,2.3309,2.3234,2.3584,2.3305,2.3345,2.3657,2.4256,2.4787,2.6084,2.6872,2.9134,2.9493,44.2503,45.2884,44.2098,41.4296,0.0,0.004733426778518654,0.0061006085886085235,0.007170613569345125,0.015922109803477046,
2000-10-30,2.337,2.337,2.318,2.318,117334.0,2.3231,2.3196,2.349,2.33,2.3316,2.3591,2.4173,2.4712,2.6025,2.6805,2.9065,2.946,31.5713,42.8396,42.8684,40.9532,-0.0038751394025946517,0.002237312777235336,0.0050230580305861,0.006639496372955128,0.014460313354791093,
2000-10-31,2.327,2.327,2.242,2.252,225155.0,2.2757,2.3064,2.3319,2.3296,2.3281,2.352,2.4078,2.4626,2.5962,2.673,2.8988,2.9422,7.876,30.0458,34.8886,37.8051,-0.028886034640116076,0.015678884862567022,0.014106479442962278,0.010195551210770398,0.015956379000401553,
2000-11-01,2.3080000000000003,2.327,2.289,2.289,73995.0,2.3135,2.3026,2.3196,2.331,2.3256,2.3454,2.3999,2.4548,2.5902,2.6660000000000004,2.8917,2.9386,43.9401,41.3129,41.5806,40.5084,0.01629633069298586,0.022634336834011958,0.016284746569784903,0.012005639705295444,0.016377626303588938,
2000-11-02,2.289,2.327,2.289,2.318,54967.0,2.3125,2.3007,2.314,2.3338,2.3244,2.3414,2.3929,2.4461,2.5844,2.6593,2.8852,2.9352,61.0806,48.3341,46.0585,42.4492,0.012589703947130215,0.025084597233776,0.01782194855419265,0.012589216268777147,0.014314560664294295,
2000-11-03,2.27,2.346,2.27,2.337,89850.0,2.3234,2.3026,2.313,2.3333,2.3237,2.3383,2.3868,2.4393,2.5787,2.6531,2.8789,2.9309,70.1939,52.5884,48.8722,43.7155,0.008163310639160981,0.004071814803128226,0.018278762952068737,0.012878396060668356,0.014327058828481837,
2000-11-06,2.327,2.337,2.3080000000000003,2.318,77166.0,2.3218,2.3026,2.3111,2.3329,2.3234,2.336,2.3802,2.432,2.5725,2.6466,2.8725,2.9253,51.9478,48.1299,46.2729,42.7426,-0.008163310639160981,0.010930379182972913,0.018653105089665386,0.012878396060668356,0.013239994275191798,
2000-11-07,2.318,2.318,2.3080000000000003,2.318,141647.0,2.3175,2.3158,2.3111,2.3352,2.3234,2.335,2.3736,2.4254,2.5667,2.6399,2.866,2.9199,51.9478,48.1299,46.2729,42.7426,0.0,0.008163310639160985,0.009880153354938623,0.012789391589232224,0.013217934046020714,
